INFO 2024-09-10 08:32:38,094 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:35:05,295 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:35:05,308 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:35:05,445 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances HTTP/11" 400 373
WARNING 2024-10-30 11:35:05,447 log Bad Request: /feishu/approvals/
INFO 2024-10-30 11:36:24,182 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:36:26,591 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:36:30,896 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:36:31,037 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:36:31,044 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:36:31,148 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/:instance_id HTTP/11" 404 18
WARNING 2024-10-30 11:36:31,149 log Not Found: /feishu/approvals/
DEBUG 2024-10-30 11:36:42,160 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:36:42,318 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:36:42,323 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:36:42,426 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/:instance_id HTTP/11" 404 18
WARNING 2024-10-30 11:36:42,427 log Not Found: /feishu/approvals/
INFO 2024-10-30 11:38:46,183 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:38:48,361 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 11:40:09,815 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:40:11,348 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 11:40:28,494 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:40:29,850 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:40:31,371 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:40:31,514 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:40:31,535 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:40:31,704 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 400 300
WARNING 2024-10-30 11:40:31,706 log Bad Request: /feishu/approvals/
INFO 2024-10-30 11:40:59,198 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:41:00,838 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:41:01,623 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:01,757 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:41:01,767 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:01,956 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 400 300
WARNING 2024-10-30 11:41:01,957 log Bad Request: /feishu/approvals/
DEBUG 2024-10-30 11:41:03,891 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:04,036 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:41:04,039 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:04,206 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 400 300
WARNING 2024-10-30 11:41:04,208 log Bad Request: /feishu/approvals/
INFO 2024-10-30 11:41:32,779 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:41:34,047 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:41:36,610 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:36,757 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:41:36,763 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:41:37,047 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
INFO 2024-10-30 11:42:05,940 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:42:07,149 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:42:14,796 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:14,929 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:42:14,939 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:15,331 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
INFO 2024-10-30 11:42:26,295 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:42:30,060 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:30,229 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:42:30,234 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:30,582 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:42:50,914 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:51,072 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:42:51,075 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:42:51,380 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:43:52,819 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:43:52,971 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:43:52,976 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:43:53,272 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:43:55,961 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:43:56,112 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:43:56,115 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:43:56,402 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:44:04,752 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:44:04,912 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:44:04,916 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:44:05,275 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
INFO 2024-10-30 11:45:30,525 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/feishu_utils.py changed, reloading.
INFO 2024-10-30 11:45:32,746 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:45:38,329 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:45:38,468 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:45:38,473 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:45:38,797 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
INFO 2024-10-30 11:45:55,082 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:45:58,580 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:45:58,717 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:45:58,722 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:45:58,997 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:48:10,608 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:48:10,762 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:48:10,767 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:48:11,042 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
DEBUG 2024-10-30 11:49:33,146 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:49:33,295 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:49:33,300 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:49:33,657 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 200 None
INFO 2024-10-30 11:57:19,099 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:57:21,730 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 11:57:28,659 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:57:29,872 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 11:58:04,322 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:58:05,409 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 11:58:27,317 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:58:27,513 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
DEBUG 2024-10-30 11:58:27,521 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 11:58:27,694 connectionpool https://open.feishu.cn:443 "POST /open-apis/approval/v4/instances/query HTTP/11" 400 300
ERROR 2024-10-30 11:58:27,696 log Internal Server Error: /feishu/approvals/
INFO 2024-10-30 11:59:04,488 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 11:59:06,403 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:01:35,043 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 12:01:37,439 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:02:34,553 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/feishu_utils.py changed, reloading.
INFO 2024-10-30 12:02:36,415 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:04:16,259 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 12:04:17,424 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:04:29,935 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 12:04:31,094 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:04:36,371 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 12:04:37,517 autoreload Watching for file changes with StatReloader
ERROR 2024-10-30 12:04:42,581 log Internal Server Error: /feishu/approvals/
Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py", line 13, in get
    access_token = FeishuUtils.get_access_token()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'FeishuUtils' has no attribute 'get_access_token'
INFO 2024-10-30 12:15:32,464 autoreload Watching for file changes with StatReloader
INFO 2024-10-30 12:17:41,797 autoreload /Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py changed, reloading.
INFO 2024-10-30 12:17:43,641 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-30 12:17:49,834 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 12:17:49,966 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
ERROR 2024-10-30 12:17:50,037 log Internal Server Error: /feishu/approvals/
Traceback (most recent call last):
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/myenv/venv310/lib/python3.11/site-packages/django/views/generic/base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/wuyanze/Devs/Projects/DjangoProject/chances_pear/apps/approvals/views.py", line 30, in get
    approval_instances = get_approval_instance_list(access_token, approval_code, start_time, end_time)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: get_approval_instance_list() takes 2 positional arguments but 4 were given
DEBUG 2024-10-30 12:17:58,149 connectionpool Starting new HTTPS connection (1): open.feishu.cn:443
DEBUG 2024-10-30 12:17:58,297 connectionpool https://open.feishu.cn:443 "POST /open-apis/auth/v3/tenant_access_token/internal HTTP/11" 200 102
